,image,text
29186,image_2/3836.jpg,那架飛機是用來展示的，不是用來騎的。
29187,image_2/3836.jpg,一架非常漂亮的飛機陳列在一個大房間。
29188,image_2/3836.jpg,老式單引擎飛機在燈光下展出。
29189,image_2/3836.jpg,舞台上展示的一架小型飛機
29190,image_2/3836.jpg,一架螺旋槳飛機停在建築物內
29191,image_2/3837.jpg,兩輛橙色和銀色的火車在街上駛過。
29192,image_2/3837.jpg,城市公車上擠滿了出遊的人。
29193,image_2/3837.jpg,兩輛公車行駛著，中間有人走動。
29194,image_2/3837.jpg,兩輛橙色和銀色的巴士沿著道路行駛。
29195,image_2/3837.jpg,人們乘坐公共交通巴士在街上行走
29196,image_2/3838.jpg,樹林裡外面的桌子旁邊有一對生鏽的椅子。
29197,image_2/3838.jpg,草地上有幾個舊座位
29198,image_2/3838.jpg,一張破舊的木凳坐在草地上。
29199,image_2/3838.jpg,高高的田野裡一張被嚴重侵蝕和生鏽的長凳
29200,image_2/3838.jpg,一件破舊的戶外家具。
29201,image_2/3839.jpg,街上有一個黃色的消防栓。
29202,image_2/3839.jpg,人行道上的一個黃色消防栓的特寫。
29203,image_2/3839.jpg,街邊附近的黃色消防栓。
29204,image_2/3839.jpg,鄉村街道上有一個黃色的消防栓。
29205,image_2/3839.jpg,靠近街道的路邊有一個黃色的消防栓。
29206,image_2/3840.jpg,樹林裡樹籬旁的長椅
29207,image_2/3840.jpg,田野裡有一個長凳，周圍是草牆
29208,image_2/3840.jpg,靠近大灌木叢的長椅。
29209,image_2/3840.jpg,一張木凳坐在草地中央，靠近一堆灌木叢
29210,image_2/3840.jpg,樹籬前放置了一張帶有岩石腿的木凳。
29211,image_2/3841.jpg,白色和綠色生鏽的消防栓噴出冰凍的水。
29212,image_2/3841.jpg,消防栓凍住了，上面什麼都沒有。
29213,image_2/3841.jpg,破損的消防栓上掛著冰。
29214,image_2/3841.jpg,一個消防栓結冰了，上面覆蓋著冰柱。
29215,image_2/3841.jpg,一個消防栓，裡面流出的是結冰的水。
29216,image_2/3842.jpg,街道上有各種建築物。
29217,image_2/3842.jpg,繁忙的城市街道上有各種各樣的商店和商店。
29218,image_2/3842.jpg,一條繁忙的街道擠滿了企業和停放的汽車。
29219,image_2/3842.jpg,一條街上停滿了行駛和停放的汽車，一群人坐在外面吃飯。
29220,image_2/3842.jpg,一座城市有色彩繽紛的建築和汽車中的標誌。
29221,image_2/3843.jpg,兩個綠色路標下方有一個紅色停車標誌。
29222,image_2/3843.jpg,背景中有建築物的停車標誌和其他街道標誌
29223,image_2/3843.jpg,十字路口的停車標誌，後面有樹木和建築物。
29224,image_2/3843.jpg,停車標誌上方有兩張路牌。
29225,image_2/3843.jpg,Spring 街和 11 街拐角處的停車標誌。
29226,image_2/3844.jpg,一隻長頸鹿站在一棵高大的樹下。
29227,image_2/3844.jpg,一隻長頸鹿站在一棵樹後面，背景有高高的草和樹木。
29228,image_2/3844.jpg,一隻長頸鹿站在一棵樹和高高的草叢附近。
29229,image_2/3844.jpg,白天在樹下的動物。
29230,image_2/3844.jpg,一隻長頸鹿站在樹蔭下。
29231,image_2/3845.jpg,一隻嘴裡叼著一塊石頭沿著海灘行走的鳥。
29232,image_2/3845.jpg,一隻鳥在岸邊行走，嘴裡叼著什麼東西。
29233,image_2/3845.jpg,嘴裡叼著一塊石頭的鵜鶘的圖像
29234,image_2/3845.jpg,一隻鳥在沙灘上行走，嘴裡叼著什麼東西
29235,image_2/3845.jpg,海灘上的海鷗嘴裡叼著食物
29236,image_2/3846.jpg,一座很高的建築物下方有一個被雪覆蓋的標誌。
29237,image_2/3846.jpg,被雪覆蓋的外國路牌。
29238,image_2/3846.jpg,城市附近一個被雪覆蓋的標誌。
29239,image_2/3846.jpg,一棟磚造建築前有一塊寫著雪的路牌。
29240,image_2/3846.jpg,德國的一個路牌上寫著「Schwalbenstrasse」。
29241,image_2/3847.jpg,一個人把傘舉過頭頂。
29242,image_2/3847.jpg,戴著紅色腰帶、戴著帽子、打著傘的女人。
29243,image_2/3847.jpg,一個人戴著手套，繫著腰帶，打著傘
29244,image_2/3847.jpg,一個充滿仇恨的女人站在一群人旁邊。
29245,image_2/3847.jpg,她在街上撐著傘。
29246,image_2/3848.jpg,一個打著領帶、戴著彩虹墨鏡的男人
29247,image_2/3848.jpg,一名男子戴著彩色太陽眼鏡，繫著兩條彩色領帶，擺出各種姿勢。
29248,image_2/3848.jpg,男人微笑著，繫著兩條彩色領帶，戴著超大眼鏡。
29249,image_2/3848.jpg,一個打著大領帶、戴帽子和太陽眼鏡的男人。
29250,image_2/3848.jpg,在一次聚會上，一名德國男子在鏡頭前打著可笑的領帶，戴著墨鏡，大笑起來。
29251,image_2/3849.jpg,位於廣告看板下方的街道一側的人行道。
29252,image_2/3849.jpg,有紅色紅綠燈的城市街道和人行道上的行人圖片
29253,image_2/3849.jpg,街角的視圖，上面有交通燈。
29254,image_2/3849.jpg,城市人行道俯視街道
29255,image_2/3849.jpg,十字路口的拐角處有一家街角商店。它的標誌上寫著「商業」。
29256,image_2/3850.jpg,陽光明媚的日子，一列藍色和黃色的火車停靠在車站。
29257,image_2/3850.jpg,一輛淡藍色的列車駛進車站。
29258,image_2/3850.jpg,車站旁軌道上的客運列車。
29259,image_2/3850.jpg,火車站裡有一列藍色和黃色的火車。
29260,image_2/3850.jpg,一列通勤列車駛入火車站
29261,image_2/3851.jpg,路牌位於路邊一棟高大的磚房旁。
29262,image_2/3851.jpg,皮特街和夏洛特街的路牌
29263,image_2/3851.jpg,雪梨市中心街道標誌的特寫
29264,image_2/3851.jpg,一對木板街，上面有船
29265,image_2/3851.jpg,顯示垂直路線方向的街道標誌
29266,image_2/3852.jpg,一列紅黑相間的列車正沿著鐵軌駛來
29267,image_2/3852.jpg,行駛中的高速列車，載著工作人員。
29268,image_2/3852.jpg,一列火車沿著鐵軌疾駛穿過鄉村田野。
29269,image_2/3852.jpg,一輛非常漂亮的玩具火車和鐵軌上的一些工人。
29270,image_2/3852.jpg,一列紅黑相間的火車正在軌道上行駛。
29271,image_2/3853.jpg,街上兩個過期計時器的照片
29272,image_2/3853.jpg,兩個停車計時器，時間已到標誌升起
29273,image_2/3853.jpg,兩次過期停車計時器的特寫
29274,image_2/3853.jpg,兩個帶有過期標誌的停車計時器和一座建築物
29275,image_2/3853.jpg,兩個過期停車計時器的藝術鏡頭
29276,image_2/3854.jpg,一隻黑貓抓著一隻泰迪熊的左邊。
29277,image_2/3854.jpg,一隻黑白相間的貓正依偎著一隻毛絨熊。
29278,image_2/3854.jpg,一隻小貓依偎著泰迪熊的腳睡覺。
29279,image_2/3854.jpg,一隻貓依偎著泰迪熊的腳。
29280,image_2/3854.jpg,一隻貓抱著泰迪熊睡在沙發上
29281,image_2/3855.jpg,一群牛站在田裡吃草
29282,image_2/3855.jpg,小群牛站在棕色草原的陽光下。
29283,image_2/3855.jpg,一群牛在乾草山坡上吃草。
29284,image_2/3855.jpg,一群牛散佈在這片土地上。
29285,image_2/3855.jpg,所有的牛都站在山上吃草。
29286,image_2/3856.jpg,一輛紅色消防車沿著街道行駛。
29287,image_2/3856.jpg,一輛消防車正在街上行駛。
29288,image_2/3856.jpg,一輛滅火器卡車在街上行駛
29289,image_2/3856.jpg,消防車沿著城市道路行駛，孩子們在附近玩耍。
29290,image_2/3856.jpg,一輛掛著一些旗幟的消防車在路上行駛
29291,image_2/3857.jpg,一頭牛和一頭較小的牛站在田野裡。
29292,image_2/3857.jpg,一頭小牛躺在一頭母牛面前。
29293,image_2/3857.jpg,田野裡的長毛牛和小牛。
29294,image_2/3857.jpg,在草地上，一頭長角公牛站在一隻羊旁邊。
29295,image_2/3857.jpg,在開闊的牧場上，一頭公牛站在一頭小牛身上。
29296,image_2/3858.jpg,一頭黑白相間的牛站在圍場裡，背景是柴火。
29297,image_2/3858.jpg,一頭黑白相間的牛，在柴堆前有角。
29298,image_2/3858.jpg,一頭牛站在砍碎的木頭旁看著鏡頭。
29299,image_2/3858.jpg,一頭脖子上掛著鈴鐺的牛站在木堆旁邊。
29300,image_2/3858.jpg,一頭黑白相間的牛站在木堆旁。
29301,image_2/3859.jpg,靠近水邊的船上有人。
29302,image_2/3859.jpg,沙灘上一艘載著人的大船
29303,image_2/3859.jpg,一艘後面有大風扇的船坐在海灘上。
29304,image_2/3859.jpg,一艘船停泊在海灘的岸邊。
29305,image_2/3859.jpg,兩個人乘坐氣艇在沙灘上航行。
29306,image_2/3860.jpg,幾個人站在水坑周圍拍大象。
29307,image_2/3860.jpg,人們正在觀看大象並拍照。
29308,image_2/3860.jpg,人們在充滿大象的田野裡閒逛並拍照。
29309,image_2/3860.jpg,一群人觀看並拍攝一群大象。
29310,image_2/3860.jpg,一群人站在一群野象周圍。
29311,image_2/3861.jpg,一頭大象躺在草地上。
29312,image_2/3861.jpg,一頭大象棲息在某個田野的草地上。
29313,image_2/3861.jpg,一頭大象躺在開闊平原的草地上。
29314,image_2/3861.jpg,躺在草地上的小象的特寫。
29315,image_2/3861.jpg,一頭大大象躺在草地上。
29316,image_2/3862.jpg,醜陋的花領帶掛了
29317,image_2/3862.jpg,某人手中的彩色領帶。
29318,image_2/3862.jpg,手裡拿著領帶的人
29319,image_2/3862.jpg,一個人正在碰幾條領帶
29320,image_2/3862.jpg,從衣櫃裡拿出一條色彩鮮豔、花團錦簇的領帶。
29321,image_2/3863.jpg,幾隻大象站在別針上
29322,image_2/3863.jpg,幾隻大像在田野裡走來走去。
29323,image_2/3863.jpg,兩隻成年大象站在泥土地上。
29324,image_2/3863.jpg,陽光明媚的日子，大象站在建築物附近的樹蔭下。
29325,image_2/3863.jpg,兩隻大象站在樹林裡
29326,image_2/3864.jpg,海灘上一把傘下坐著幾張椅子
29327,image_2/3864.jpg,沙灘上有一張沙灘傘和兩把沙灘椅。
29328,image_2/3864.jpg,幾把藍色的草坪椅坐在藍色的雨傘下。
29329,image_2/3864.jpg,海灘上有兩把藍色的椅子和一把藍色的遮陽傘
29330,image_2/3864.jpg,沙灘椅和遮陽傘在海灘上顯得孤獨。
29331,image_2/3865.jpg,大象正在公園裡散步。
29332,image_2/3865.jpg,草地上，一名男子坐在大象身上。
29333,image_2/3865.jpg,建築物前的樹下，一名男子騎著大象。
29334,image_2/3865.jpg,大象將鼻子貼在地上。
29335,image_2/3865.jpg,傍晚時分，一名男子騎著大象。
29336,image_2/3866.jpg,一艘小船停在長滿綠草的田野裡。
29337,image_2/3866.jpg,一艘金屬船坐在草地上
29338,image_2/3866.jpg,一艘船停在花園裡。
29339,image_2/3866.jpg,有一艘舊船停在田野裡
29340,image_2/3866.jpg,田野中央有一艘有蓋的船。
29341,image_2/3867.jpg,人們撐著黑白雨傘站在細雨中。
29342,image_2/3867.jpg,有很多人打著傘坐著
29343,image_2/3867.jpg,許多人坐在黑白遮陽傘下。
29344,image_2/3867.jpg,許多人站在一起，撐著雨傘
29345,image_2/3867.jpg,一群人坐在黑白雨傘下
29346,image_2/3868.jpg,一隻黑白相間的狗，嘴裡叼著一個飛盤。
29347,image_2/3868.jpg,一隻黑狗嘴裡叼著一個飛盤。
29348,image_2/3868.jpg,一隻棕色黑白相間的狗拿著一個飛盤
29349,image_2/3868.jpg,黑白相間的小狗，嘴裡叼著一個透明的橘色飛盤。
29350,image_2/3868.jpg,草叢中的沼澤嘴裡叼著飛盤。
29351,image_2/3869.jpg,建築物外有許多提著行李袋的人
29352,image_2/3869.jpg,一男一女在建築物旁拖著行李。
29353,image_2/3869.jpg,人們拖著行李走出大樓
29354,image_2/3869.jpg,兩個人在機場拉行李箱
29355,image_2/3869.jpg,幾個人提著行李走著。
29356,image_2/3870.jpg,一個女人帶著手提包和網球拍遛狗
29357,image_2/3870.jpg,一名婦女拿著球拍在人行道上遛狗。
29358,image_2/3870.jpg,一名婦女拿著有蓋網球拍並遛狗。
29359,image_2/3870.jpg,一個女人在街上遛著一隻白狗。
29360,image_2/3870.jpg,一個女人拿著網球拍遛狗。
29361,image_2/3871.jpg,一隻黑熊把頭靠在一根傾斜的圓木上
29362,image_2/3871.jpg,一隻熊透過一根圓木觀察前方的狀況。
29363,image_2/3871.jpg,一隻大黑熊凝視著一棵大木樹幹。
29364,image_2/3871.jpg,一隻熊在岩壁前的一根木頭上偷看。
29365,image_2/3871.jpg,一隻黑熊從圓木後面探出頭來。
29366,image_2/3872.jpg,一個女人和幾隻小狗一起躺下
29367,image_2/3872.jpg,一位女士坐在圓椅上，身邊抱著一窩小狗。
29368,image_2/3872.jpg,一個女人和一群小狗坐在椅子上
29369,image_2/3872.jpg,一位女士坐在帕帕桑椅子上，椅子上擺滿了小狗。
29370,image_2/3872.jpg,坐在椅子上的女人全身都是小狗
29371,image_2/3873.jpg,兩隻棕熊在泥土地上互相擁抱。
29372,image_2/3873.jpg,我不知道這些熊是在打架還是在接吻。
29373,image_2/3873.jpg,兩隻熊互相擁抱。
29374,image_2/3873.jpg,兩隻熊在外面互相擁抱。
29375,image_2/3873.jpg,動物園圍欄內兩隻熊互相抓握。
29376,image_2/3874.jpg,黃昏時分，一名男子在綠色草坪上丟飛盤。
29377,image_2/3874.jpg,一個年輕人正在丟飛盤。
29378,image_2/3874.jpg,一個人在田裡拿著飛盤
29379,image_2/3874.jpg,一個小男孩正在他的院子裡玩球。
29380,image_2/3874.jpg,一個年輕人站在綠色的田野上。
29381,image_2/3875.jpg,一隻棕色的狗躺在床上，看著明亮的窗戶。
29382,image_2/3875.jpg,一隻戴著銀色項圈的黃色狗坐在床上看著一個物體。
29383,image_2/3875.jpg,一隻狗坐在床上，看著一盞燈
29384,image_2/3875.jpg,一隻狗坐在紅色房間的床上，凝視著鏡頭外。
29385,image_2/3875.jpg,狗坐在床上盯著某樣東西。
29386,image_2/3876.jpg,幾匹黑馬在路上拉著一輛馬車。
29387,image_2/3876.jpg,阿米甚社區裡，兩匹馬正在拉著一輛馬車。
29388,image_2/3876.jpg,馬車前面有一對黑馬。
29389,image_2/3876.jpg,兩匹馬在街上拉著一輛馬車。
29390,image_2/3876.jpg,兩匹馬在街上拉著一輛馬車
29391,image_2/3877.jpg,靠近水的海灘上的兩匹馬
29392,image_2/3877.jpg,幾個人在海灘上騎馬。
29393,image_2/3877.jpg,幾匹馬在海灘上奔跑
29394,image_2/3877.jpg,一對年輕女子在水邊的沙灘上騎馬。
29395,image_2/3877.jpg,在陽光明媚的日子裡，兩名騎馬者在海灘上
29396,image_2/3878.jpg,一群人坐在馬旁邊。
29397,image_2/3878.jpg,兩個女人照顧著兩匹馬。
29398,image_2/3878.jpg,凳子上的婦女們觀看並餵馬
29399,image_2/3878.jpg,兩位女士坐在馬旁邊，附近停著一輛自行車
29400,image_2/3878.jpg,在一張桌子上吃飯的人正在餵兩匹馬。
29401,image_2/3879.jpg,一名表演者正在照顧一匹受傷的棕色馬。
29402,image_2/3879.jpg,棕色和黑色的馬躺在泥裡。
29403,image_2/3879.jpg,一匹馬躺在田野上，人們在柵欄後面
29404,image_2/3879.jpg,一個有著瘋狂的黑色仇恨的人跪在一匹馬旁邊
29405,image_2/3879.jpg,人們在牛仔競技表演中觀看小丑與馬交流
29406,image_2/3879.jpg,人們在牛仔競技表演中觀看小丑安慰馬
29407,image_2/3880.jpg,一名男子在柵欄前騎馬。
29408,image_2/3880.jpg,一個騎著白馬的男人在馬厩裡騎馬
29409,image_2/3880.jpg,一個騎著馬的男人站在白色柵欄旁邊
29410,image_2/3880.jpg,一個穿著華麗服裝的人騎在一匹漂亮的大馬上。
29411,image_2/3880.jpg,騎在白馬背上的人。
29412,image_2/3881.jpg,兩個人騎馬沿著水體行駛。
29413,image_2/3881.jpg,兩個人在水體附近騎馬
29414,image_2/3881.jpg,兩個男人騎著棕色和白色的馬在湖邊。
29415,image_2/3881.jpg,有些人騎著一些馬的照片。
29416,image_2/3881.jpg,兩個人沿著湖邊騎馬。
29417,image_2/3882.jpg,一個人騎在一大群馬中間
29418,image_2/3882.jpg,一個人騎著一匹馬，與其他馬群在一起。
29419,image_2/3882.jpg,一些白色、黑色和棕色的馬和一個騎馬的人
29420,image_2/3882.jpg,草地上有一個人和許多馬。
29421,image_2/3882.jpg,一個人騎著一匹馬，站在其他馬中間。
29422,image_2/3883.jpg,一個盤子，上面放著橘子片和餐具。
29423,image_2/3883.jpg,切好的柳橙在盤子上排成一排。
29424,image_2/3883.jpg,坐在桌子上的白盤子上的橘子片。
29425,image_2/3883.jpg,桌子上放著一個盤子，上面放著叉子和幾片柳橙。
29426,image_2/3883.jpg,一盤用叉子切成薄片的柳橙。
29427,image_2/3884.jpg,一個小孩拿著一個球和一個捕手手套。
29428,image_2/3884.jpg,一個小男孩小心翼翼地用手套接住一個球。
29429,image_2/3884.jpg,一個戴眼鏡的孩子用手套接住了一個棒球。
29430,image_2/3884.jpg,有一個戴眼鏡的小男孩在打棒球
29431,image_2/3884.jpg,一個穿著藍色和黑色夾克的女孩拿著一隻手套，裡面有棒球。
29432,image_2/3885.jpg,一名身穿藍白棒球服的男子準備投擲棒球。
29433,image_2/3885.jpg,一個穿著棒球服、戴著手套的男人在柵欄後面。
29434,image_2/3885.jpg,一名棒球運動員在球場上戴著捕手手套。
